Order Date,Customer Location Latitude,Customer Location Longitude
2024-06-19,42.790613629968675,-142.53782486742506
2024-08-30,24.92273490159704,81.05197878171032
2024-07-11,27.955351886697443,-179.97508617224005
2024-10-18,18.33219347393313,-37.989476398248286
2024-09-18,-62.18617476494656,79.81921180158957
2024-02-29,71.56285661269706,-133.2161327983871
2024-09-16,56.401776433617954,12.670643923969322
2024-08-30,42.86560680054515,25.884317930610024
2024-06-26,-84.23137658385309,143.896551310593
2024-07-08,-52.56970487970421,-66.87832178083937
2024-02-28,-17.484114488342513,120.42746823455434
2024-01-20,7.7559966533672196,65.6045762918454
2024-10-27,52.972220754924535,16.869064565287033
2024-08-05,-62.93954425568196,-15.691373891558186
2024-04-23,-60.06269194060107,74.96246283800772
2024-01-11,-15.55622032313994,-83.3979745334972
2024-05-18,-87.44232696823194,-4.448196081480688
2024-08-03,-54.15253497104229,23.56979741964321
2024-01-27,-35.196998112826726,-144.29273768474053
2024-05-19,16.3284445838774,-69.70958767860894
2024-10-11,-12.492043673974862,-132.21252607601755
2024-05-25,-10.281683554831119,-45.38776813125327
2024-01-26,76.3498679579213,-74.62074747208503
2024-03-20,73.00090216294834,-113.97575166495207
2024-03-17,-37.171209801725944,5.963797029149447
2024-09-02,-80.92213616690488,-98.59866266264217
2024-02-27,84.65683983258529,-6.247617260048713
2024-06-28,65.2617178763951,-72.5949341100555
2024-08-24,-60.10614952699895,100.6373501001363
2024-09-24,20.88701439813903,88.37894943893372
2024-04-28,71.27165572858692,-1.3388567798392046
2024-06-06,-40.23065442916127,56.17595275311962
2024-04-30,70.09764408900833,145.2378909145898
2024-11-25,-75.77738588836655,-140.0919735571206
2024-08-13,81.47647479980438,-138.8774028105708
2024-01-01,62.77218663627076,-117.01194263508172
2024-07-04,36.653521766497065,-33.694608618097476
2024-09-20,9.445111619689456,15.202126857521051
2024-05-11,-49.51524239743075,-110.7342773622846
2024-12-03,69.64541743860718,8.09732349297417
2024-11-16,-87.88166546401465,72.81770598849693
2024-07-01,-59.09739214256351,-104.67399642992633
2024-09-30,87.25157234630589,111.22611239082244
2024-10-04,-57.12690112719199,41.6202414153035
2024-03-06,-70.70577167368208,-143.33262936507202
2024-06-04,-57.59309086080205,-123.60664274625232
2024-10-02,87.99195902732077,24.311792107248863
2024-12-28,81.45177201087017,165.80504024640976
2024-05-31,47.43786746537225,176.96234582827924
2024-08-20,-6.3607423804166245,-92.74875731990312
2024-01-24,36.11735260762218,-112.24167659406795
2024-05-09,73.5246623632755,170.03887956253163
2024-08-30,-61.826834134307944,33.669302382477326
2024-11-26,-37.517626750164204,-88.59218626950096
2024-06-11,-84.5071124526958,-46.83178121283103
2024-10-23,33.60900729178154,-122.09784675741527
2024-11-04,10.029431544274885,-59.410484773463736
2024-06-07,-53.07059061814182,-154.26009147660898
2024-02-02,-54.5044271882394,-149.32763398293034
2024-06-23,-21.437742593772384,-130.18337513114324
2024-09-18,14.355151990433555,139.42599004101584
2024-01-02,26.61042171999307,57.27878709176673
2024-02-19,-71.21446901445134,-105.94372150042254
2024-09-10,41.97313903958863,-74.9032271242702
2024-09-22,17.428657421122622,-56.00443900107892
2024-11-17,-84.71209291385595,71.74005414787487
2024-07-13,87.92691736498205,100.83844709994122
2024-11-21,10.82131754170372,-11.05820709483919
2024-02-20,28.84915356248446,72.8892152972536
2024-08-04,-42.198880578251284,-112.11535274948018
2024-08-17,42.790613629968675,-142.53782486742506
2024-08-11,18.402111688563252,-109.92203530676521
2024-01-22,-83.16861139380109,136.6874826745622
2024-05-27,48.84594351002727,-29.54558430542383
2024-02-01,6.078264109830769,135.3994305363537
2024-05-20,-37.517626750164204,-88.59218626950096
2024-07-20,2.968048994473264,45.475493244794365
2024-08-14,-22.414287873995363,36.19403538520692
2024-05-14,-84.52846687416212,26.27920120572483
2024-04-30,-73.76997117627195,-32.07888526090821
2024-04-18,-75.85254790469509,-33.39278615020754
2024-06-13,45.31464110346877,-121.82407979447233
2024-10-11,-57.494500614492694,-61.97249209893492
2024-09-09,-84.49945647128581,-122.5075020737567
2024-02-09,-18.046743982657233,-1.7113186167434833
2024-07-26,-76.49163156086564,-121.93640755650169
2024-10-15,73.5246623632755,170.03887956253163
2024-10-22,33.60900729178154,-122.09784675741527
2024-03-17,-78.59080646481802,43.25927085379726
2024-07-09,73.53782736534609,-113.50798159149645
2024-11-21,-76.77732791767248,46.293448499632404
2024-02-05,68.26823976637772,-169.241691959208
2024-06-17,-20.979624713790983,-6.726309048973405
2024-10-05,-5.147794362446987,-16.37256639607429
2024-10-03,69.24483249202027,150.616780942493
2024-02-26,-40.25637809185684,-161.33272514315945
2024-12-21,2.6977620531463913,71.51668501307029
2024-10-30,-51.49997786647127,60.187252693782824
2024-10-14,-52.506951037963695,-130.91603158106022
2024-08-22,5.076596112735174,-44.62385616399774
2024-12-21,31.213451466782658,33.640173011058266
2024-07-04,-82.670187204481,167.02314914991814
2024-08-13,-10.281683554831119,-45.38776813125327
2024-06-06,-68.96222958652938,-97.38186020892677
2024-12-05,-39.93584776811778,73.08357515346773
2024-07-27,6.798496715459777,22.031293957814853
2024-07-04,-59.79797982597751,-4.926825009383663
2024-05-17,67.64881942557551,96.93852554149123
2024-08-06,-13.22528670876514,41.30989335979069
2024-09-18,-80.00095558701028,166.41391544196824
2024-08-25,-23.63123834721928,31.12427726010864
2024-03-14,-89.98745803898653,-44.53753605786642
2024-09-26,74.65089678270525,5.5825578113353345
2024-12-02,-57.63012629481865,-87.16244784732466
2024-05-19,79.76123945616422,47.20038911197287
2024-12-05,7.333620906305413,-18.825975107499687
2024-07-17,-81.83463007093506,92.76387502916623
2024-07-22,-48.899056132144835,136.3020490118294
2024-05-14,-34.385123886693506,-121.7091332213939
2024-07-08,-84.284702524806,151.46234626523426
2024-10-03,41.370632010517255,140.08209100267413
2024-04-25,9.668551092220127,19.292868793074007
2024-01-31,-5.122135807198774,-143.850537208397
2024-09-10,9.668551092220127,19.292868793074007
2024-09-02,53.46136646699449,-56.53531275296096
2024-05-03,-64.86413287304683,-161.80261421425098
2024-09-23,-27.77601820198803,133.16145080864618
2024-04-12,6.421619720808792,-95.76028902313814
2024-06-19,-57.3789123306576,-105.1515979656879
2024-02-18,7.686136237173571,-143.45551340148904
2024-06-23,28.350142654108396,31.961002555246807
2024-06-05,17.428657421122622,-56.00443900107892
2024-10-20,53.24569661291409,22.022213707858043
2024-04-09,22.933910946444755,-170.70314169955427
2024-06-09,75.16951323444815,124.5902321775456
2024-07-07,-26.591817181995495,-133.55614333151223
2024-06-04,62.13990803202597,179.20408088760018
2024-11-06,-21.688675203108474,-81.36496145812465
2024-09-06,10.848962221897409,53.91066871147285
2024-09-12,66.27802995287166,78.22507283407316
2024-06-19,-83.9134072676475,28.423364184909786
2024-02-17,48.71265670836772,-33.74346236058781
2024-11-06,-29.196875306724742,-142.36156601479814
2024-05-23,53.939140842307694,-84.18011552957755
2024-05-12,-86.2163813954144,4.2116842282572975
2024-02-05,-40.924799808122046,-129.19045178918873
2024-07-30,-55.30421255558781,99.92714187529396
2024-01-29,-5.147794362446987,-16.37256639607429
2024-09-05,6.078264109830769,135.3994305363537
2024-02-14,-14.805506042699136,-138.5811064448244
2024-05-09,-83.9134072676475,28.423364184909786
2024-07-30,20.796146848199825,-143.71089544349778
2024-03-10,35.85774770447229,57.99383531384677
2024-10-31,-53.22283142780781,-119.95247260708976
2024-09-23,-25.28989835294324,-60.83723300904006
2024-11-19,15.824431685118753,-85.07473878454397
2024-06-24,27.955351886697443,-179.97508617224005
2024-07-14,74.54735596035476,40.65353967024518
2024-05-31,13.973374978659962,91.79918881985543
2024-06-14,56.45113446778197,5.86385235047527
2024-12-12,-14.6016870627314,-30.616084840173272
2024-10-03,70.6346179356089,66.12657685464569
2024-01-05,42.07201871795991,-22.793382859970166
2024-04-02,-26.57789133453931,141.21529885595152
2024-07-04,-80.81303297617195,-23.191532458586664
2024-06-12,-68.0194653568943,-8.024339782611492
2024-04-02,-49.50799873405921,-135.3451433664759
2024-03-07,44.90349416593489,-84.57230191468295
2024-07-29,-24.62456532131648,121.17531120204757
2024-06-10,39.681813233388766,156.82018369214643
2024-11-08,56.989364138474315,133.20147574742072
2024-02-02,-15.858380911928876,146.4254890310998
2024-05-24,-84.71209291385595,71.74005414787487
2024-02-12,73.00090216294834,-113.97575166495207
2024-02-28,20.628939245868708,26.05114370682952
2024-04-03,45.085094832939205,-24.889804100687968
2024-07-08,-33.211207493465054,38.48547648942835
2024-12-19,76.43762409323588,143.3733522066421
2024-09-27,68.47067720496273,-146.89812202002358
2024-04-29,81.38957135379144,98.80170703222865
2024-10-31,-74.19556000381073,-121.41457059509557
2024-03-08,-9.747462833519776,-145.21156015679517
2024-05-04,22.45817693415627,-123.01766664609616
2024-02-12,56.69357555565253,58.446599753500465
2024-06-03,74.96721024046042,-167.40607161805312
2024-02-04,-33.734364909332626,-113.67111914180789
2024-11-03,62.84129156806401,95.91223345895173
2024-11-20,-30.822548916145422,43.86096427138071
2024-01-08,-11.02529090372289,-14.504443035193276
2024-11-15,-32.78167325976349,-4.380866024274525
2024-04-24,-12.211624716605769,-71.429995593158
2024-02-16,-34.60107318983199,138.17872806126456
2024-03-30,-2.0995646316164454,41.22738873558674
2024-07-24,-13.006743770974026,-62.60136509733573
2024-12-16,28.193579833419562,-42.444555776797415
2024-09-11,79.894356334669,-36.96835932834193
2024-09-22,-33.99427332694362,-90.23642526729844
2024-05-11,81.5257307555695,-17.19548422599479
2024-02-13,40.41296217543274,-16.007380049928088
2024-09-30,73.53782736534609,-113.50798159149645
2024-12-02,-73.3898992140175,171.78801497427304
2024-07-28,-14.167032520589643,-43.892162006441026
2024-08-23,-64.38121678423161,13.49164440512834
2024-03-11,82.79059838415901,-105.18276069081891
2024-12-04,-63.94395642239012,-63.95307821749287
2024-06-27,81.9008058301039,-20.85903223051389
2024-10-22,-30.290280294415034,-144.59194028645567
2024-05-23,69.24483249202027,150.616780942493
2024-09-23,-83.17110300302963,-106.75872727667964
2024-02-28,88.1724589998368,-106.89284300150963
2024-05-08,-46.91125306865758,-65.75163931681774
2024-12-09,-36.09916802489204,93.05020267131658
2024-06-20,21.313525481647915,-159.83331272678893
2024-04-22,-40.924799808122046,-129.19045178918873
2024-09-15,51.92335001010747,-162.5131254651419
2024-03-04,68.47067720496273,-146.89812202002358
2024-10-11,-10.281683554831119,-45.38776813125327
2024-08-10,-77.53476224566312,-155.52981509506444
2024-06-22,-73.3898992140175,171.78801497427304
2024-06-26,-67.66633703743031,73.33609198237767
2024-06-01,65.20019045649724,-54.864386148151084
2024-02-17,-67.61329793259105,-165.85912301629256
2024-05-01,-10.490743450832255,48.71932726291084
2024-01-27,1.202244527750068,32.587083328060714
2024-10-28,7.6082593473737745,163.0505257899286
2024-12-09,-35.471667176960665,144.35295486008238
2024-08-26,85.92569308199822,-15.479939345433735
2024-11-29,-1.4936692098142572,48.66895336891727
2024-12-30,18.33219347393313,-37.989476398248286
2024-07-25,37.76126052967051,105.70391247252132
2024-12-02,-40.25637809185684,-161.33272514315945
2024-03-15,13.527703249693275,138.99520153129822
2024-02-25,0.10599860356548163,-131.3898631448699
2024-02-12,52.972220754924535,16.869064565287033
2024-01-25,56.401776433617954,12.670643923969322
2024-08-26,27.955351886697443,-179.97508617224005
2024-12-03,34.11783120662329,-21.61704064554462
2024-12-25,-70.70577167368208,-143.33262936507202
2024-06-12,-85.47130085377252,-56.2912850089089
2024-02-03,-73.3898992140175,171.78801497427304
2024-12-17,57.339219511157125,-166.0156278407273
2024-03-24,-63.96039454636323,14.373623765438168
2024-08-26,-28.386806787242705,124.43635262819697
2024-06-14,22.292440482612804,-2.7712527758504564
2024-04-17,-4.566315367198669,39.79380013961435
2024-05-20,12.381809823469183,-31.86897219073981
2024-10-27,25.22875057225096,-125.72166392105353
2024-09-07,70.6898052084401,-122.30438555601376
2024-12-17,-36.85749108104172,-56.388115726463724
2024-10-27,10.052691750371906,-157.21447552782132
2024-05-14,-64.50568313334036,-12.968745105127255
2024-02-29,-48.83074280951205,6.782193945673839
2024-06-05,-79.55543344111614,163.64583892088734
2024-05-31,52.59709949169746,38.90119502074472
2024-10-30,-10.123887954568147,89.01649367196757
2024-09-22,61.08606374014144,-166.3839101113789
2024-03-15,-41.649662651795886,-158.47631031397455
2024-11-05,-21.412294161274147,-150.42394340778657
2024-09-29,-37.517626750164204,-88.59218626950096
2024-12-16,-2.154823898933742,-17.339658664394392
2024-01-24,-71.70045280209655,158.97434669426548
2024-04-27,-34.732954873765955,68.94107589195337
2024-09-30,9.96109208783676,40.885401681424696
2024-10-29,78.31077640963866,-51.24275592792978
2024-02-21,-26.130057176983705,-147.16969626514418
2024-01-22,16.96973240255376,138.96415240095746
2024-01-11,56.05967618622151,-45.56663601492369
2024-04-07,68.47067720496273,-146.89812202002358
2024-01-21,-39.38878669291164,-90.57760932915583
2024-05-01,35.97597251401477,-128.35687251989697
2024-04-08,-22.06002392834442,-11.47282279453185
2024-03-15,-48.344922250573354,61.946892608233384
2024-07-26,75.72710545326333,142.54894698273733
2024-08-03,75.86767715020426,-118.57892954519039
2024-04-28,-18.046743982657233,-1.7113186167434833
2024-05-24,-34.732954873765955,68.94107589195337
2024-08-04,16.003230211139112,-110.38582509679422
2024-06-11,77.022916330833,2.3248089569420642
2024-11-22,64.09265632261346,-9.184485362023423
2024-06-02,-37.682593019003725,-4.82468209187104
2024-08-26,-65.35704375836556,-27.571973372350413
2024-08-15,14.6261372143167,21.04269155699035
2024-10-08,41.51943402622442,172.39970934112404
2024-04-27,-36.74952889051489,170.33332558945364
2024-05-29,74.11799859816912,93.4927607268823
2024-01-24,-72.30705291936967,96.35113775631072
2024-05-29,-8.7022737588739,108.19037513312873
2024-04-24,-40.23142101244352,151.04424717910365
2024-01-09,76.59636119420915,146.83159444581855
2024-12-12,-4.320358005710787,-20.871278093501473
2024-12-16,-42.2407724792602,143.10926845256984
2024-02-22,46.7500224474432,1.0100660073048005
2024-03-23,16.3284445838774,-69.70958767860894
2024-05-08,-27.39372510594223,40.732319711081544
2024-12-24,23.524660664086298,156.6123881339513
2024-08-07,-45.00488167950154,-165.14469684867495
2024-01-20,-81.93500360706811,103.85494339449525
2024-07-01,-28.386806787242705,124.43635262819697
2024-04-08,-28.376398799219572,163.82923982720217
2024-03-23,-40.924799808122046,-129.19045178918873
2024-05-27,-28.386806787242705,124.43635262819697
2024-02-24,-30.96194593196813,-22.50465965184418
2024-04-22,-89.35187204856648,-93.05798268180673
2024-08-27,-83.50983559169967,125.01055887234293
2024-05-13,42.705151371955594,-149.03479508238212
2024-06-23,-32.91051042536043,-27.299394610049575
2024-04-01,-73.3898992140175,171.78801497427304
2024-10-10,85.46322899746008,-13.852625386128068
2024-04-02,32.98054023826691,-132.41689098831114
2024-08-09,-4.187049231257745,-3.552558040938493
2024-07-18,-13.513274863359285,120.19525709497134
2024-05-12,45.46905631096817,-89.0223980143009
2024-10-03,7.333620906305413,-18.825975107499687
2024-01-02,29.522672944114646,-131.84839656329186
2024-07-07,-71.73135512385483,-85.01356633885248
2024-12-09,-79.60537929287491,-115.96689920873044
2024-10-22,68.73676433158357,-165.65821498665133
2024-03-29,70.8362705432204,56.876548552394894
2024-04-01,86.23583504205789,2.499004367631443
2024-09-21,-67.66633703743031,73.33609198237767
2024-12-07,19.34114980625867,95.68846150922366
2024-05-01,30.93019609678464,-166.05583625370826
2024-04-15,0.9090100978691567,-73.96340971830422
2024-07-05,-60.10614952699895,100.6373501001363
2024-03-08,-3.545928590818221,33.70633917873624
2024-08-16,-24.225402124003764,-36.24399088254577
2024-11-27,-22.159868439676657,-1.1753935597374152
2024-04-18,80.82152170686336,-97.51788084565331
2024-09-23,-43.16586914902814,106.07437726439082
2024-03-13,63.08328898376806,159.06337988207508
2024-08-29,-35.016068450567595,152.26839770192828
2024-07-28,-76.05213930834377,55.805896223084034
2024-09-20,-14.6016870627314,-30.616084840173272
2024-03-13,52.228726256726446,104.53041967582442
2024-09-29,1.7672314203718713,-46.527344099246534
2024-06-08,78.45045342638124,83.89707044802589
2024-07-29,74.64002260666183,-64.98556514443264
2024-02-17,-40.48321447638666,-172.20424442042867
2024-07-16,-49.650820201177524,-103.21423741811904
2024-02-23,77.92561007656238,-24.53483618154374
2024-12-25,50.46486324710631,-27.167470713376673
2024-10-12,-19.194277345234923,-48.7529889889278
2024-04-16,-68.96222958652938,-97.38186020892677
